2012,Atlanta Hawks,ATL,Willie Green,greenwi01
2012,Atlanta Hawks,ATL,Kirk Hinrich,hinriki01
2012,Atlanta Hawks,ATL,Al Horford,horfoal01
2012,Atlanta Hawks,ATL,Ivan Johnson,johnsiv01
2012,Atlanta Hawks,ATL,Joe Johnson,johnsjo02
2012,Atlanta Hawks,ATL,Tracy McGrady,mcgratr01
2012,Atlanta Hawks,ATL,Zaza Pachulia,pachuza01
2012,Atlanta Hawks,ATL,Jannero Pargo,pargoja01
2012,Atlanta Hawks,ATL,Vladimir Radmanović,radmavl01
2012,Atlanta Hawks,ATL,Donald Sloan,sloando01
2012,Atlanta Hawks,ATL,Josh Smith,smithjo03
2012,Atlanta Hawks,ATL,Jerry Stackhouse,stackje01
2012,Atlanta Hawks,ATL,Jeff Teague,teaguje01
2012,Atlanta Hawks,ATL,Marvin Williams,willima02
2012,Chicago Bulls,CHI,Ömer Aşık,asikom01
2012,Chicago Bulls,CHI,Carlos Boozer,boozeca01
2012,Chicago Bulls,CHI,Ronnie Brewer,brewero02
2012,Chicago Bulls,CHI,Jimmy Butler,butleji01
2012,Chicago Bulls,CHI,Luol Deng,denglu01
2012,Chicago Bulls,CHI,Taj Gibson,gibsota01
2012,Chicago Bulls,CHI,Richard Hamilton,hamilri01
2012,Chicago Bulls,CHI,Mike James,jamesmi01
2012,Chicago Bulls,CHI,Kyle Korver,korveky01
2012,Chicago Bulls,CHI,John Lucas III,lucasjo02
2012,Chicago Bulls,CHI,Joakim Noah,noahjo01
2012,Chicago Bulls,CHI,Derrick Rose,rosede01
2012,Chicago Bulls,CHI,Brian Scalabrine,scalabr01
2012,Chicago Bulls,CHI,C.J. Watson,watsocj01
2012,Dallas Mavericks,DAL,Kelenna Azubuike,azubuke01
2012,Dallas Mavericks,DAL,Rodrigue Beaubois,beaubro01
2012,Dallas Mavericks,DAL,Brian Cardinal,cardibr01
2012,Dallas Mavericks,DAL,Vince Carter,cartevi01
2012,Dallas Mavericks,DAL,Brendan Haywood,haywobr01
2012,Dallas Mavericks,DAL,Yi Jianlian,jianlyi01
2012,Dallas Mavericks,DAL,Dominique Jones,jonesdo02
2012,Dallas Mavericks,DAL,Jason Kidd,kiddja01
2012,Dallas Mavericks,DAL,Ian Mahinmi,mahinia01
2012,Dallas Mavericks,DAL,Shawn Marion,mariosh01
2012,Dallas Mavericks,DAL,Dirk Nowitzki,nowitdi01
2012,Dallas Mavericks,DAL,Lamar Odom,odomla01
2012,Dallas Mavericks,DAL,Jason Terry,terryja01
2012,Dallas Mavericks,DAL,Delonte West,westde01
2012,Dallas Mavericks,DAL,Sean Williams,willise01
2012,Dallas Mavericks,DAL,Brandan Wright,wrighbr03
2012,Memphis Grizzlies,MEM,Tony Allen,allento01
2012,Memphis Grizzlies,MEM,Gilbert Arenas,arenagi01
2012,Memphis Grizzlies,MEM,Mike Conley,conlemi01
2012,Memphis Grizzlies,MEM,Dante Cunningham,cunnida01
2012,Memphis Grizzlies,MEM,Josh Davis,davisjo02
2012,Memphis Grizzlies,MEM,Marc Gasol,gasolma01
2012,Memphis Grizzlies,MEM,Rudy Gay,gayru01
2012,Memphis Grizzlies,MEM,Hamed Haddadi,haddaha01
2012,Memphis Grizzlies,MEM,Lester Hudson,hudsole01
2012,Memphis Grizzlies,MEM,O.J. Mayo,mayooj01
2012,Memphis Grizzlies,MEM,Jeremy Pargo,pargoje01
2012,Memphis Grizzlies,MEM,Quincy Pondexter,pondequ01
2012,Memphis Grizzlies,MEM,Zach Randolph,randoza01
2012,Memphis Grizzlies,MEM,Josh Selby,selbyjo01
2012,Memphis Grizzlies,MEM,Brian Skinner,skinnbr01
2012,Memphis Grizzlies,MEM,Marreese Speights,speigma01
2012,Memphis Grizzlies,MEM,Sam Young,youngsa01
2012,Orlando Magic,ORL,Ryan Anderson,anderry01
2012,Orlando Magic,ORL,Earl Clark,clarkea01
2012,Orlando Magic,ORL,Glen Davis,davisgl01
2012,Orlando Magic,ORL,Chris Duhon,duhonch01
2012,Orlando Magic,ORL,Justin Harper,harpeju01
2012,Orlando Magic,ORL,Dwight Howard,howardw01
2012,Orlando Magic,ORL,Larry Hughes,hughela01
2012,Orlando Magic,ORL,DeAndre Liggins,liggide01
2012,Orlando Magic,ORL,Jameer Nelson,nelsoja01
2012,Orlando Magic,ORL,Daniel Orton,ortonda01
2012,Orlando Magic,ORL,J.J. Redick,redicjj01
2012,Orlando Magic,ORL,Jason Richardson,richaja01
2012,Orlando Magic,ORL,Quentin Richardson,richaqu01
2012,Orlando Magic,ORL,Ish Smith,smithis01
2012,Orlando Magic,ORL,Hedo Türkoğlu,turkohe01
2012,Orlando Magic,ORL,Von Wafer,wafervo01
2012,Washington Wizards,WAS,Morris Almond,almonmo01
2012,Washington Wizards,WAS,Andray Blatche,blatcan01
2012,Washington Wizards,WAS,Trevor Booker,booketr01
2012,Washington Wizards,WAS,Brian Cook,cookbr01
2012,Washington Wizards,WAS,Jordan Crawford,crawfjo02
2012,Washington Wizards,WAS,Maurice Evans,evansma01
2012,Washington Wizards,WAS,Nenê,hilarne01
2012,Washington Wizards,WAS,Rashard Lewis,lewisra02
2012,Washington Wizards,WAS,Shelvin Mack,macksh01
2012,Washington Wizards,WAS,Cartier Martin,martica01
2012,Washington Wizards,WAS,Roger Mason,masonro01
2012,Washington Wizards,WAS,JaVale McGee,mcgeeja01
2012,Washington Wizards,WAS,Hamady N'Diaye,ndiayha01
2012,Washington Wizards,WAS,Kevin Séraphin,serapke01
2012,Washington Wizards,WAS,Chris Singleton,singlch01
2012,Washington Wizards,WAS,James Singleton,singlja01
2012,Washington Wizards,WAS,Ronny Turiaf,turiaro01
2012,Washington Wizards,WAS,Edwin Ubiles,ubileed01
2012,Washington Wizards,WAS,Jan Veselý,veselja01
2012,Washington Wizards,WAS,John Wall,walljo01
2012,Washington Wizards,WAS,Nick Young,youngni01
2012,Philadelphia 76ers,PHI,Lavoy Allen,allenla01
2012,Philadelphia 76ers,PHI,Tony Battie,battito01
2012,Philadelphia 76ers,PHI,Craig Brackins,brackcr01
2012,Philadelphia 76ers,PHI,Elton Brand,brandel01
2012,Philadelphia 76ers,PHI,Francisco Elson,elsonfr01
2012,Philadelphia 76ers,PHI,Spencer Hawes,hawessp01
2012,Philadelphia 76ers,PHI,Jrue Holiday,holidjr01
2012,Philadelphia 76ers,PHI,Andre Iguodala,iguodan01
2012,Philadelphia 76ers,PHI,Jodie Meeks,meeksjo01
2012,Philadelphia 76ers,PHI,Andrés Nocioni,nocioan01
2012,Philadelphia 76ers,PHI,Xavier Silas,silasxa01
2012,Philadelphia 76ers,PHI,Evan Turner,turneev01
2012,Philadelphia 76ers,PHI,Nikola Vučević,vucevni01
2012,Philadelphia 76ers,PHI,Lou Williams,willilo02
2012,Philadelphia 76ers,PHI,Sam Young,youngsa01
2012,Philadelphia 76ers,PHI,Thaddeus Young,youngth01
2012,New Jersey Nets,NJN,Keith Bogans,boganke01
2012,New Jersey Nets,NJN,MarShon Brooks,brookma01
2012,New Jersey Nets,NJN,Andre Emmett,emmetan01
2012,New Jersey Nets,NJN,Jordan Farmar,farmajo01
2012,New Jersey Nets,NJN,Sundiata Gaines,gainesu01
2012,New Jersey Nets,NJN,Gerald Green,greenge01
2012,New Jersey Nets,NJN,Dennis Horner,hornede01
2012,New Jersey Nets,NJN,Kris Humphries,humphkr01
2012,New Jersey Nets,NJN,Damion James,jamesda01
2012,New Jersey Nets,NJN,Armon Johnson,johnsar02
2012,New Jersey Nets,NJN,Brook Lopez,lopezbr01
2012,New Jersey Nets,NJN,Anthony Morrow,morroan01
2012,New Jersey Nets,NJN,Mehmet Okur,okurme01
2012,New Jersey Nets,NJN,Larry Owens,owensla01
2012,New Jersey Nets,NJN,Johan Petro,petrojo01
2012,New Jersey Nets,NJN,Jerry Smith,smithje01
2012,New Jersey Nets,NJN,DeShawn Stevenson,stevede01
2012,New Jersey Nets,NJN,Gerald Wallace,wallage01
2012,New Jersey Nets,NJN,Deron Williams,willide01
2012,New Jersey Nets,NJN,Jordan Williams,willijo03
2012,New Jersey Nets,NJN,Shawne Williams,willish03
2012,New Jersey Nets,NJN,Shelden Williams,willish02
2012,Cleveland Cavaliers,CLE,Omri Casspi,casspom01
2012,Cleveland Cavaliers,CLE,Semih Erden,erdense01
2012,Cleveland Cavaliers,CLE,Christian Eyenga,eyengch01
2012,Cleveland Cavaliers,CLE,Alonzo Gee,geeal01
2012,Cleveland Cavaliers,CLE,Daniel Gibson,gibsoda01
2012,Cleveland Cavaliers,CLE,Luke Harangody,haranlu01
2012,Cleveland Cavaliers,CLE,Manny Harris,harrima01
2012,Cleveland Cavaliers,CLE,Ryan Hollins,holliry01
2012,Cleveland Cavaliers,CLE,Lester Hudson,hudsole01
2012,Cleveland Cavaliers,CLE,Kyrie Irving,irvinky01
2012,Cleveland Cavaliers,CLE,Antawn Jamison,jamisan01
2012,Cleveland Cavaliers,CLE,D.J. Kennedy,kennedj01
2012,Cleveland Cavaliers,CLE,Anthony Parker,parkean01
2012,Cleveland Cavaliers,CLE,Samardo Samuels,samuesa01
2012,Cleveland Cavaliers,CLE,Ramon Sessions,sessira01
2012,Cleveland Cavaliers,CLE,Donald Sloan,sloando01
2012,Cleveland Cavaliers,CLE,Mychel Thompson,thompmy02
2012,Cleveland Cavaliers,CLE,Tristan Thompson,thomptr01
2012,Cleveland Cavaliers,CLE,Ben Uzoh,uzohbe01
2012,Cleveland Cavaliers,CLE,Anderson Varejão,varejan01
2012,Cleveland Cavaliers,CLE,Luke Walton,waltolu01
2012,Boston Celtics,BOS,Ray Allen,allenra02
2012,Boston Celtics,BOS,Brandon Bass,bassbr01
2012,Boston Celtics,BOS,Avery Bradley,bradlav01
2012,Boston Celtics,BOS,Marquis Daniels,daniema01
2012,Boston Celtics,BOS,Keyon Dooling,doolike01
2012,Boston Celtics,BOS,Kevin Garnett,garneke01
2012,Boston Celtics,BOS,Ryan Hollins,holliry01
2012,Boston Celtics,BOS,JaJuan Johnson,johnsja02
2012,Boston Celtics,BOS,E'Twaun Moore,mooreet01
2012,Boston Celtics,BOS,Jermaine O'Neal,onealje01
2012,Boston Celtics,BOS,Sasha Pavlović,pavloal01
2012,Boston Celtics,BOS,Paul Pierce,piercpa01
2012,Boston Celtics,BOS,Mickaël Piétrus,pietrmi01
2012,Boston Celtics,BOS,Rajon Rondo,rondora01
2012,Boston Celtics,BOS,Greg Stiemsma,stiemgr01
2012,Boston Celtics,BOS,Chris Wilcox,wilcoch01
2012,Boston Celtics,BOS,Sean Williams,willise01
2012,Detroit Pistons,DET,Will Bynum,bynumwi01
2012,Detroit Pistons,DET,Austin Daye,dayeau01
2012,Detroit Pistons,DET,Ben Gordon,gordobe01
2012,Detroit Pistons,DET,Jonas Jerebko,jerebjo01
2012,Detroit Pistons,DET,Brandon Knight,knighbr03
2012,Detroit Pistons,DET,Vernon Macklin,macklve01
2012,Detroit Pistons,DET,Jason Maxiell,maxieja01
2012,Detroit Pistons,DET,Greg Monroe,monrogr01
2012,Detroit Pistons,DET,Tayshaun Prince,princta01
2012,Detroit Pistons,DET,Walker Russell,russewa02
2012,Detroit Pistons,DET,Rodney Stuckey,stuckro01
2012,Detroit Pistons,DET,Charlie Villanueva,villach01
2012,Detroit Pistons,DET,Ben Wallace,wallabe01
2012,Detroit Pistons,DET,Damien Wilkins,wilkida02
2012,Toronto Raptors,TOR,Solomon Alabi,alabiso01
2012,Toronto Raptors,TOR,Alan Anderson,anderal01
2012,Toronto Raptors,TOR,Leandro Barbosa,barbole01
2012,Toronto Raptors,TOR,Andrea Bargnani,bargnan01
2012,Toronto Raptors,TOR,Jerryd Bayless,bayleje01
2012,Toronto Raptors,TOR,Rasual Butler,butlera01
2012,Toronto Raptors,TOR,José Calderón,caldejo01
2012,Toronto Raptors,TOR,Anthony Carter,cartean01
2012,Toronto Raptors,TOR,Ed Davis,davised01
2012,Toronto Raptors,TOR,Justin Dentmon,dentmju01
2012,Toronto Raptors,TOR,DeMar DeRozan,derozde01
2012,Toronto Raptors,TOR,Gary Forbes,forbega01
2012,Toronto Raptors,TOR,Aaron Gray,grayaa01
2012,Toronto Raptors,TOR,Amir Johnson,johnsam01
2012,Toronto Raptors,TOR,James Johnson,johnsja01
2012,Toronto Raptors,TOR,Linas Kleiza,kleizli01
2012,Toronto Raptors,TOR,Jamaal Magloire,magloja01
2012,Toronto Raptors,TOR,Ben Uzoh,uzohbe01
2012,New Orleans Hornets,NOH,Al-Farouq Aminu,aminual01
2012,New Orleans Hornets,NOH,Trevor Ariza,arizatr01
2012,New Orleans Hornets,NOH,Gustavo Ayón,ayongu01
2012,New Orleans Hornets,NOH,Marco Belinelli,belinma01
2012,New Orleans Hornets,NOH,Jerome Dyson,dysonje01
2012,New Orleans Hornets,NOH,Jeff Foote,footeje01
2012,New Orleans Hornets,NOH,Eric Gordon,gordoer01
2012,New Orleans Hornets,NOH,Xavier Henry,henryxa01
2012,New Orleans Hornets,NOH,Jarrett Jack,jackja01
2012,New Orleans Hornets,NOH,Carldell Johnson,johnsca01
2012,New Orleans Hornets,NOH,Chris Johnson,johnsch03
2012,New Orleans Hornets,NOH,Trey Johnson,johnstr01
2012,New Orleans Hornets,NOH,Solomon Jones,jonesso01
2012,New Orleans Hornets,NOH,Chris Kaman,kamanch01
2012,New Orleans Hornets,NOH,Carl Landry,landrca01
2012,New Orleans Hornets,NOH,Emeka Okafor,okafoem01
2012,New Orleans Hornets,NOH,Donald Sloan,sloando01
2012,New Orleans Hornets,NOH,Jason Smith,smithja02
2012,New Orleans Hornets,NOH,DaJuan Summers,summeda01
2012,New Orleans Hornets,NOH,Lance Thomas,thomala01
2012,New Orleans Hornets,NOH,Greivis Vásquez,vasqugr01
2012,New Orleans Hornets,NOH,Darryl Watkins,watkida01
2012,Charlotte Bobcats,CHA,D.J. Augustin,augusdj01
2012,Charlotte Bobcats,CHA,Bismack Biyombo,biyombi01
2012,Charlotte Bobcats,CHA,Derrick Brown,brownde04
2012,Charlotte Bobcats,CHA,Matt Carroll,carroma01
2012,Charlotte Bobcats,CHA,Boris Diaw,diawbo01
2012,Charlotte Bobcats,CHA,DeSagana Diop,diopde01
2012,Charlotte Bobcats,CHA,Gerald Henderson,hendege02
2012,Charlotte Bobcats,CHA,Cory Higgins,higgico01
2012,Charlotte Bobcats,CHA,Corey Maggette,maggeco01
2012,Charlotte Bobcats,CHA,Jamario Moon,moonja01
2012,Charlotte Bobcats,CHA,Byron Mullens,mulleby01
2012,Charlotte Bobcats,CHA,Eduardo Nájera,najered01
2012,Charlotte Bobcats,CHA,Tyrus Thomas,thomaty01
2012,Charlotte Bobcats,CHA,Kemba Walker,walkeke02
2012,Charlotte Bobcats,CHA,D.J. White,whitedj01
2012,Charlotte Bobcats,CHA,Reggie Williams,willire02
2013,Denver Nuggets,DEN,Corey Brewer,breweco01
2013,Denver Nuggets,DEN,Wilson Chandler,chandwi01
2013,Denver Nuggets,DEN,Kenneth Faried,farieke01
2013,Denver Nuggets,DEN,Evan Fournier,fournev01
2013,Denver Nuggets,DEN,Danilo Gallinari,gallida01
2013,Denver Nuggets,DEN,Jordan Hamilton,hamiljo02
2013,Denver Nuggets,DEN,Andre Iguodala,iguodan01
2013,Denver Nuggets,DEN,Kosta Koufos,koufoko01
2013,Denver Nuggets,DEN,Ty Lawson,lawsoty01
2013,Denver Nuggets,DEN,JaVale McGee,mcgeeja01
2013,Denver Nuggets,DEN,Andre Miller,millean02
2013,Denver Nuggets,DEN,Quincy Miller,millequ01
2013,Denver Nuggets,DEN,Timofey Mozgov,mozgoti01
2013,Denver Nuggets,DEN,Anthony Randolph,randoan01
2013,Denver Nuggets,DEN,Julyan Stone,stoneju01
2013,Houston Rockets,HOU,Cole Aldrich,aldrico01
2013,Houston Rockets,HOU,James Anderson,anderja01
2013,Houston Rockets,HOU,Ömer Aşık,asikom01
2013,Houston Rockets,HOU,Patrick Beverley,beverpa01
2013,Houston Rockets,HOU,Aaron Brooks,brookaa01
2013,Houston Rockets,HOU,Daequan Cook,cookda02
2013,Houston Rockets,HOU,Carlos Delfino,delfica01
2013,Houston Rockets,HOU,Toney Douglas,douglto01
2013,Houston Rockets,HOU,Francisco García,garcifr01
2013,Houston Rockets,HOU,James Harden,hardeja01
2013,Houston Rockets,HOU,Terrence Jones,joneste01
2013,Houston Rockets,HOU,Jeremy Lin,linje01
2013,Houston Rockets,HOU,Scott Machado,machasc01
2013,Houston Rockets,HOU,Marcus Morris,morrima03
2013,Houston Rockets,HOU,Donatas Motiejūnas,motiedo01
2013,Houston Rockets,HOU,Tim Ohlbrecht,ohlbrti01
2013,Houston Rockets,HOU,Chandler Parsons,parsoch01
2013,Houston Rockets,HOU,Patrick Patterson,pattepa01
2013,Houston Rockets,HOU,Thomas Robinson,robinth01
2013,Houston Rockets,HOU,Greg Smith,smithgr02
2013,Oklahoma City Thunder,OKC,Ronnie Brewer,brewero02
2013,Oklahoma City Thunder,OKC,Nick Collison,collini01
2013,Oklahoma City Thunder,OKC,Kevin Durant,duranke01
2013,Oklahoma City Thunder,OKC,Derek Fisher,fishede01
2013,Oklahoma City Thunder,OKC,Serge Ibaka,ibakase01
2013,Oklahoma City Thunder,OKC,Reggie Jackson,jacksre01
2013,Oklahoma City Thunder,OKC,Perry Jones,jonespe01
2013,Oklahoma City Thunder,OKC,Jeremy Lamb,lambje01
2013,Oklahoma City Thunder,OKC,DeAndre Liggins,liggide01
2013,Oklahoma City Thunder,OKC,Kevin Martin,martike02
2013,Oklahoma City Thunder,OKC,Eric Maynor,maynoer01
2013,Oklahoma City Thunder,OKC,Daniel Orton,ortonda01
2013,Oklahoma City Thunder,OKC,Kendrick Perkins,perkike01
2013,Oklahoma City Thunder,OKC,Thabo Sefolosha,sefolth01
2013,Oklahoma City Thunder,OKC,Hasheem Thabeet,thabeha01
2013,Oklahoma City Thunder,OKC,Russell Westbrook,westbru01
2013,San Antonio Spurs,SAS,James Anderson,anderja01
2013,San Antonio Spurs,SAS,Aron Baynes,baynear01
2013,San Antonio Spurs,SAS,DeJuan Blair,blairde01
2013,San Antonio Spurs,SAS,Matt Bonner,bonnema01
2013,San Antonio Spurs,SAS,Nando De Colo,decolna01
2013,San Antonio Spurs,SAS,Boris Diaw,diawbo01
2013,San Antonio Spurs,SAS,Tim Duncan,duncati01
2013,San Antonio Spurs,SAS,Manu Ginóbili,ginobma01
2013,San Antonio Spurs,SAS,Danny Green,greenda02
2013,San Antonio Spurs,SAS,Stephen Jackson,jacksst02
2013,San Antonio Spurs,SAS,Cory Joseph,josepco01
2013,San Antonio Spurs,SAS,Kawhi Leonard,leonaka01
2013,San Antonio Spurs,SAS,Tracy McGrady,mcgratr01
2013,San Antonio Spurs,SAS,Patty Mills,millspa02
2013,San Antonio Spurs,SAS,Gary Neal,nealga01
2013,San Antonio Spurs,SAS,Tony Parker,parketo01
2013,San Antonio Spurs,SAS,Tiago Splitter,splitti01
2013,Miami Heat,MIA,Ray Allen,allenra02
2013,Miami Heat,MIA,Chris Andersen,anderch01
2013,Miami Heat,MIA,Joel Anthony,anthojo01
2013,Miami Heat,MIA,Shane Battier,battish01
2013,Miami Heat,MIA,Chris Bosh,boshch01
2013,Miami Heat,MIA,Mario Chalmers,chalmma01
2013,Miami Heat,MIA,Norris Cole,coleno01
2013,Miami Heat,MIA,Josh Harrellson,harrejo01
2013,Miami Heat,MIA,Terrel Harris,harrite01
2013,Miami Heat,MIA,Udonis Haslem,hasleud01
2013,Miami Heat,MIA,Juwan Howard,howarju01
2013,Miami Heat,MIA,LeBron James,jamesle01
2013,Miami Heat,MIA,James Jones,jonesja02
2013,Miami Heat,MIA,Rashard Lewis,lewisra02
2013,Miami Heat,MIA,Mike Miller,millemi01
2013,Miami Heat,MIA,Dexter Pittman,pittmde01
2013,Miami Heat,MIA,Jarvis Varnado,varnaja01
2013,Miami Heat,MIA,Dwyane Wade,wadedw01
2013,Los Angeles Lakers,LAL,Steve Blake,blakest01
2013,Los Angeles Lakers,LAL,Kobe Bryant,bryanko01
2013,Los Angeles Lakers,LAL,Earl Clark,clarkea01
2013,Los Angeles Lakers,LAL,Chris Duhon,duhonch01
2013,Los Angeles Lakers,LAL,Devin Ebanks,ebankde01
2013,Los Angeles Lakers,LAL,Pau Gasol,gasolpa01
2013,Los Angeles Lakers,LAL,Andrew Goudelock,goudean01
2013,Los Angeles Lakers,LAL,Jordan Hill,hilljo01
2013,Los Angeles Lakers,LAL,Dwight Howard,howardw01
2013,Los Angeles Lakers,LAL,Antawn Jamison,jamisan01
2013,Los Angeles Lakers,LAL,Darius Johnson-Odom,johnsda03
2013,Los Angeles Lakers,LAL,Jodie Meeks,meeksjo01
2013,Los Angeles Lakers,LAL,Darius Morris,morrida01
2013,Los Angeles Lakers,LAL,Steve Nash,nashst01
2013,Los Angeles Lakers,LAL,Robert Sacre,sacrero01
2013,Los Angeles Lakers,LAL,Metta World Peace,artesro01
2013,Golden State Warriors,GSW,Harrison Barnes,barneha02
2013,Golden State Warriors,GSW,Kent Bazemore,bazemke01
2013,Golden State Warriors,GSW,Andris Biedriņš,biedran01
2013,Golden State Warriors,GSW,Andrew Bogut,bogutan01
2013,Golden State Warriors,GSW,Stephen Curry,curryst01
2013,Golden State Warriors,GSW,Festus Ezeli,ezelife01
2013,Golden State Warriors,GSW,Draymond Green,greendr01
2013,Golden State Warriors,GSW,Jarrett Jack,jackja01
2013,Golden State Warriors,GSW,Richard Jefferson,jefferi01
2013,Golden State Warriors,GSW,Charles Jenkins,jenkich01
2013,Golden State Warriors,GSW,Dwayne Jones,jonesdw02
2013,Golden State Warriors,GSW,Carl Landry,landrca01
2013,Golden State Warriors,GSW,David Lee,leeda02
2013,Golden State Warriors,GSW,Scott Machado,machasc01
2013,Golden State Warriors,GSW,Brandon Rush,rushbr01
2013,Golden State Warriors,GSW,Malcolm Thomas,thomama01
2013,Golden State Warriors,GSW,Klay Thompson,thompkl01
2013,Golden State Warriors,GSW,Jeremy Tyler,tylerje01
2013,Dallas Mavericks,DAL,Josh Akognon,akognjo01
2013,Dallas Mavericks,DAL,Rodrigue Beaubois,beaubro01
2013,Dallas Mavericks,DAL,Elton Brand,brandel01
2013,Dallas Mavericks,DAL,Vince Carter,cartevi01
2013,Dallas Mavericks,DAL,Darren Collison,collida01
2013,Dallas Mavericks,DAL,Jae Crowder,crowdja01
2013,Dallas Mavericks,DAL,Jared Cunningham,cunnija01
2013,Dallas Mavericks,DAL,Eddy Curry,curryed01
2013,Dallas Mavericks,DAL,Justin Dentmon,dentmju01
2013,Dallas Mavericks,DAL,Chris Douglas-Roberts,douglch01
2013,Dallas Mavericks,DAL,Derek Fisher,fishede01
2013,Dallas Mavericks,DAL,Bernard James,jamesbe01
2013,Dallas Mavericks,DAL,Mike James,jamesmi01
2013,Dallas Mavericks,DAL,Dahntay Jones,jonesda02
2013,Dallas Mavericks,DAL,Dominique Jones,jonesdo02
2013,Dallas Mavericks,DAL,Chris Kaman,kamanch01
2013,Dallas Mavericks,DAL,Shawn Marion,mariosh01
2013,Dallas Mavericks,DAL,O.J. Mayo,mayooj01
2013,Dallas Mavericks,DAL,Anthony Morrow,morroan01
2013,Dallas Mavericks,DAL,Troy Murphy,murphtr01
2013,Dallas Mavericks,DAL,Dirk Nowitzki,nowitdi01
2013,Dallas Mavericks,DAL,Brandan Wright,wrighbr03
2013,Dallas Mavericks,DAL,Chris Wright,wrighch02
2013,Los Angeles Clippers,LAC,Matt Barnes,barnema02
2013,Los Angeles Clippers,LAC,Chauncey Billups,billuch01
2013,Los Angeles Clippers,LAC,Eric Bledsoe,bledser01
2013,Los Angeles Clippers,LAC,Caron Butler,butleca01
2013,Los Angeles Clippers,LAC,Jamal Crawford,crawfja01
2013,Los Angeles Clippers,LAC,Willie Green,greenwi01
2013,Los Angeles Clippers,LAC,Blake Griffin,griffbl01
2013,Los Angeles Clippers,LAC,Grant Hill,hillgr01
2013,Los Angeles Clippers,LAC,Ryan Hollins,holliry01
2013,Los Angeles Clippers,LAC,DeAndre Jordan,jordade01
2013,Los Angeles Clippers,LAC,Lamar Odom,odomla01
2013,Los Angeles Clippers,LAC,Chris Paul,paulch01
2013,Los Angeles Clippers,LAC,DaJuan Summers,summeda01
2013,Los Angeles Clippers,LAC,Ronny Turiaf,turiaro01
2013,Los Angeles Clippers,LAC,Maalik Wayns,waynsma01
2013,Sacramento Kings,SAC,Cole Aldrich,aldrico01
2013,Sacramento Kings,SAC,Aaron Brooks,brookaa01
2013,Sacramento Kings,SAC,DeMarcus Cousins,couside01
2013,Sacramento Kings,SAC,Toney Douglas,douglto01
2013,Sacramento Kings,SAC,Tyreke Evans,evansty01
2013,Sacramento Kings,SAC,Jimmer Fredette,fredeji01
2013,Sacramento Kings,SAC,Francisco García,garcifr01
2013,Sacramento Kings,SAC,Chuck Hayes,hayesch01
2013,Sacramento Kings,SAC,Tyler Honeycutt,honeyty01
2013,Sacramento Kings,SAC,James Johnson,johnsja01
2013,Sacramento Kings,SAC,Travis Outlaw,outlatr01
2013,Sacramento Kings,SAC,Patrick Patterson,pattepa01
2013,Sacramento Kings,SAC,Thomas Robinson,robinth01
2013,Sacramento Kings,SAC,John Salmons,salmojo01
2013,Sacramento Kings,SAC,Isaiah Thomas,thomais02
2013,Sacramento Kings,SAC,Jason Thompson,thompja02
2013,Sacramento Kings,SAC,Marcus Thornton,thornma01
2013,New York Knicks,NYK,Carmelo Anthony,anthoca01
2013,New York Knicks,NYK,Earl Barron,barroea01
2013,New York Knicks,NYK,Ronnie Brewer,brewero02
2013,New York Knicks,NYK,Marcus Camby,cambyma01
2013,New York Knicks,NYK,Tyson Chandler,chandty01
2013,New York Knicks,NYK,Chris Copeland,copelch01
2013,New York Knicks,NYK,Raymond Felton,feltora01
2013,New York Knicks,NYK,Solomon Jones,jonesso01
2013,New York Knicks,NYK,Jason Kidd,kiddja01
2013,New York Knicks,NYK,Kenyon Martin,martike01
2013,New York Knicks,NYK,Steve Novak,novakst01
2013,New York Knicks,NYK,Pablo Prigioni,prigipa01
2013,New York Knicks,NYK,Quentin Richardson,richaqu01
2013,New York Knicks,NYK,Iman Shumpert,shumpim01
2013,New York Knicks,NYK,J.R. Smith,smithjr01
2013,New York Knicks,NYK,Amar'e Stoudemire,stoudam01
2013,New York Knicks,NYK,Kurt Thomas,thomaku01
2013,New York Knicks,NYK,Rasheed Wallace,wallara01
2013,New York Knicks,NYK,James White,whiteja02
2013,Milwaukee Bucks,MIL,Gustavo Ayón,ayongu01
2013,Milwaukee Bucks,MIL,Samuel Dalembert,dalemsa01
2013,Milwaukee Bucks,MIL,Marquis Daniels,daniema01
